"Notes"	"Age"	"Age Code"	"State"	"State Code"	"Year"	"Year Code"	Projected Populations
	"40 years"	"40"	"Oregon"	"41"	"2028"	"2028"	64258
	"40 years"	"40"	"Oregon"	"41"	"2029"	"2029"	65737
	"40 years"	"40"	"Oregon"	"41"	"2030"	"2030"	67277
	"40 years"	"40"	"Pennsylvania"	"42"	"2021"	"2021"	175545
	"40 years"	"40"	"Pennsylvania"	"42"	"2022"	"2022"	171359
	"40 years"	"40"	"Pennsylvania"	"42"	"2023"	"2023"	166497
	"40 years"	"40"	"Pennsylvania"	"42"	"2024"	"2024"	163412
	"40 years"	"40"	"Pennsylvania"	"42"	"2025"	"2025"	164347
	"40 years"	"40"	"Pennsylvania"	"42"	"2026"	"2026"	166336
	"40 years"	"40"	"Pennsylvania"	"42"	"2027"	"2027"	166187
	"40 years"	"40"	"Pennsylvania"	"42"	"2028"	"2028"	168006
	"40 years"	"40"	"Pennsylvania"	"42"	"2029"	"2029"	170521
	"40 years"	"40"	"Pennsylvania"	"42"	"2030"	"2030"	173879
	"40 years"	"40"	"Rhode Island"	"44"	"2021"	"2021"	17079
	"40 years"	"40"	"Rhode Island"	"44"	"2022"	"2022"	14923
	"40 years"	"40"	"Rhode Island"	"44"	"2023"	"2023"	13176
	"40 years"	"40"	"Rhode Island"	"44"	"2024"	"2024"	13471
	"40 years"	"40"	"Rhode Island"	"44"	"2025"	"2025"	13963
	"40 years"	"40"	"Rhode Island"	"44"	"2026"	"2026"	14264
	"40 years"	"40"	"Rhode Island"	"44"	"2027"	"2027"	14781
	"40 years"	"40"	"Rhode Island"	"44"	"2028"	"2028"	15240
	"40 years"	"40"	"Rhode Island"	"44"	"2029"	"2029"	15767
	"40 years"	"40"	"Rhode Island"	"44"	"2030"	"2030"	16502
	"40 years"	"40"	"South Carolina"	"45"	"2021"	"2021"	62703
	"40 years"	"40"	"South Carolina"	"45"	"2022"	"2022"	58530
	"40 years"	"40"	"South Carolina"	"45"	"2023"	"2023"	55674
	"40 years"	"40"	"South Carolina"	"45"	"2024"	"2024"	55583
	"40 years"	"40"	"South Carolina"	"45"	"2025"	"2025"	56499
	"40 years"	"40"	"South Carolina"	"45"	"2026"	"2026"	57030
	"40 years"	"40"	"South Carolina"	"45"	"2027"	"2027"	57398
	"40 years"	"40"	"South Carolina"	"45"	"2028"	"2028"	59156
	"40 years"	"40"	"South Carolina"	"45"	"2029"	"2029"	61624
	"40 years"	"40"	"South Carolina"	"45"	"2030"	"2030"	63943
	"40 years"	"40"	"South Dakota"	"46"	"2021"	"2021"	10638
	"40 years"	"40"	"South Dakota"	"46"	"2022"	"2022"	10569
	"40 years"	"40"	"South Dakota"	"46"	"2023"	"2023"	10395
	"40 years"	"40"	"South Dakota"	"46"	"2024"	"2024"	10141
	"40 years"	"40"	"South Dakota"	"46"	"2025"	"2025"	9880
	"40 years"	"40"	"South Dakota"	"46"	"2026"	"2026"	9667
	"40 years"	"40"	"South Dakota"	"46"	"2027"	"2027"	9256
	"40 years"	"40"	"South Dakota"	"46"	"2028"	"2028"	9051
	"40 years"	"40"	"South Dakota"	"46"	"2029"	"2029"	9018
	"40 years"	"40"	"South Dakota"	"46"	"2030"	"2030"	8963
	"40 years"	"40"	"Tennessee"	"47"	"2021"	"2021"	87846
	"40 years"	"40"	"Tennessee"	"47"	"2022"	"2022"	84763
	"40 years"	"40"	"Tennessee"	"47"	"2023"	"2023"	84208
	"40 years"	"40"	"Tennessee"	"47"	"2024"	"2024"	83796
	"40 years"	"40"	"Tennessee"	"47"	"2025"	"2025"	84836
	"40 years"	"40"	"Tennessee"	"47"	"2026"	"2026"	85657
	"40 years"	"40"	"Tennessee"	"47"	"2027"	"2027"	85402
	"40 years"	"40"	"Tennessee"	"47"	"2028"	"2028"	87327
	"40 years"	"40"	"Tennessee"	"47"	"2029"	"2029"	89998
	"40 years"	"40"	"Tennessee"	"47"	"2030"	"2030"	92647
	"40 years"	"40"	"Texas"	"48"	"2021"	"2021"	394516
	"40 years"	"40"	"Texas"	"48"	"2022"	"2022"	399196
	"40 years"	"40"	"Texas"	"48"	"2023"	"2023"	403856
	"40 years"	"40"	"Texas"	"48"	"2024"	"2024"	402011
	"40 years"	"40"	"Texas"	"48"	"2025"	"2025"	407492
	"40 years"	"40"	"Texas"	"48"	"2026"	"2026"	411131
	"40 years"	"40"	"Texas"	"48"	"2027"	"2027"	413188
	"40 years"	"40"	"Texas"	"48"	"2028"	"2028"	417983
	"40 years"	"40"	"Texas"	"48"	"2029"	"2029"	423526
	"40 years"	"40"	"Texas"	"48"	"2030"	"2030"	434222
	"40 years"	"40"	"Utah"	"49"	"2021"	"2021"	38313
	"40 years"	"40"	"Utah"	"49"	"2022"	"2022"	38378
	"40 years"	"40"	"Utah"	"49"	"2023"	"2023"	36845
	"40 years"	"40"	"Utah"	"49"	"2024"	"2024"	36667
	"40 years"	"40"	"Utah"	"49"	"2025"	"2025"	37097
	"40 years"	"40"	"Utah"	"49"	"2026"	"2026"	37278
	"40 years"	"40"	"Utah"	"49"	"2027"	"2027"	37384
	"40 years"	"40"	"Utah"	"49"	"2028"	"2028"	38198
	"40 years"	"40"	"Utah"	"49"	"2029"	"2029"	39350
	"40 years"	"40"	"Utah"	"49"	"2030"	"2030"	40519
	"40 years"	"40"	"Vermont"	"50"	"2021"	"2021"	10217
	"40 years"	"40"	"Vermont"	"50"	"2022"	"2022"	9744
	"40 years"	"40"	"Vermont"	"50"	"2023"	"2023"	9763
	"40 years"	"40"	"Vermont"	"50"	"2024"	"2024"	9895
	"40 years"	"40"	"Vermont"	"50"	"2025"	"2025"	10021
	"40 years"	"40"	"Vermont"	"50"	"2026"	"2026"	10102
	"40 years"	"40"	"Vermont"	"50"	"2027"	"2027"	10203
	"40 years"	"40"	"Vermont"	"50"	"2028"	"2028"	10346
	"40 years"	"40"	"Vermont"	"50"	"2029"	"2029"	10423
	"40 years"	"40"	"Vermont"	"50"	"2030"	"2030"	10492
	"40 years"	"40"	"Virginia"	"51"	"2021"	"2021"	114783
	"40 years"	"40"	"Virginia"	"51"	"2022"	"2022"	113210
	"40 years"	"40"	"Virginia"	"51"	"2023"	"2023"	114125
	"40 years"	"40"	"Virginia"	"51"	"2024"	"2024"	116295
	"40 years"	"40"	"Virginia"	"51"	"2025"	"2025"	121162
	"40 years"	"40"	"Virginia"	"51"	"2026"	"2026"	124390
	"40 years"	"40"	"Virginia"	"51"	"2027"	"2027"	125984
	"40 years"	"40"	"Virginia"	"51"	"2028"	"2028"	128763
	"40 years"	"40"	"Virginia"	"51"	"2029"	"2029"	131346
	"40 years"	"40"	"Virginia"	"51"	"2030"	"2030"	134878
	"40 years"	"40"	"Washington"	"53"	"2021"	"2021"	105421
	"40 years"	"40"	"Washington"	"53"	"2022"	"2022"	108607
	"40 years"	"40"	"Washington"	"53"	"2023"	"2023"	111890
	"40 years"	"40"	"Washington"	"53"	"2024"	"2024"	113746
	"40 years"	"40"	"Washington"	"53"	"2025"	"2025"	116481
	"40 years"	"40"	"Washington"	"53"	"2026"	"2026"	118701
	"40 years"	"40"	"Washington"	"53"	"2027"	"2027"	119387
	"40 years"	"40"	"Washington"	"53"	"2028"	"2028"	121936
	"40 years"	"40"	"Washington"	"53"	"2029"	"2029"	124460
	"40 years"	"40"	"Washington"	"53"	"2030"	"2030"	128185
	"40 years"	"40"	"West Virginia"	"54"	"2021"	"2021"	25651
	"40 years"	"40"	"West Virginia"	"54"	"2022"	"2022"	24159
	"40 years"	"40"	"West Virginia"	"54"	"2023"	"2023"	23253
	"40 years"	"40"	"West Virginia"	"54"	"2024"	"2024"	21711
	"40 years"	"40"	"West Virginia"	"54"	"2025"	"2025"	21240
	"40 years"	"40"	"West Virginia"	"54"	"2026"	"2026"	20898
	"40 years"	"40"	"West Virginia"	"54"	"2027"	"2027"	20259
	"40 years"	"40"	"West Virginia"	"54"	"2028"	"2028"	19970
	"40 years"	"40"	"West Virginia"	"54"	"2029"	"2029"	20123
	"40 years"	"40"	"West Virginia"	"54"	"2030"	"2030"	20685
	"40 years"	"40"	"Wisconsin"	"55"	"2021"	"2021"	87101
	"40 years"	"40"	"Wisconsin"	"55"	"2022"	"2022"	85301
	"40 years"	"40"	"Wisconsin"	"55"	"2023"	"2023"	84529
	"40 years"	"40"	"Wisconsin"	"55"	"2024"	"2024"	83409
	"40 years"	"40"	"Wisconsin"	"55"	"2025"	"2025"	83983
	"40 years"	"40"	"Wisconsin"	"55"	"2026"	"2026"	83008
	"40 years"	"40"	"Wisconsin"	"55"	"2027"	"2027"	81230
	"40 years"	"40"	"Wisconsin"	"55"	"2028"	"2028"	80518
	"40 years"	"40"	"Wisconsin"	"55"	"2029"	"2029"	80528
	"40 years"	"40"	"Wisconsin"	"55"	"2030"	"2030"	81678
	"40 years"	"40"	"Wyoming"	"56"	"2021"	"2021"	7936
	"40 years"	"40"	"Wyoming"	"56"	"2022"	"2022"	7918
	"40 years"	"40"	"Wyoming"	"56"	"2023"	"2023"	7942
	"40 years"	"40"	"Wyoming"	"56"	"2024"	"2024"	7687
	"40 years"	"40"	"Wyoming"	"56"	"2025"	"2025"	7474
	"40 years"	"40"	"Wyoming"	"56"	"2026"	"2026"	7076
	"40 years"	"40"	"Wyoming"	"56"	"2027"	"2027"	6799
	"40 years"	"40"	"Wyoming"	"56"	"2028"	"2028"	6486
	"40 years"	"40"	"Wyoming"	"56"	"2029"	"2029"	6320
	"40 years"	"40"	"Wyoming"	"56"	"2030"	"2030"	6302
	"41 years"	"41"	"Alabama"	"01"	"2021"	"2021"	61953
	"41 years"	"41"	"Alabama"	"01"	"2022"	"2022"	61286
	"41 years"	"41"	"Alabama"	"01"	"2023"	"2023"	58343
	"41 years"	"41"	"Alabama"	"01"	"2024"	"2024"	57383
	"41 years"	"41"	"Alabama"	"01"	"2025"	"2025"	56816
	"41 years"	"41"	"Alabama"	"01"	"2026"	"2026"	56875
	"41 years"	"41"	"Alabama"	"01"	"2027"	"2027"	56642
	"41 years"	"41"	"Alabama"	"01"	"2028"	"2028"	55950
	"41 years"	"41"	"Alabama"	"01"	"2029"	"2029"	56286
	"41 years"	"41"	"Alabama"	"01"	"2030"	"2030"	57671
	"41 years"	"41"	"Alaska"	"02"	"2021"	"2021"	9065
	"41 years"	"41"	"Alaska"	"02"	"2022"	"2022"	9499
	"41 years"	"41"	"Alaska"	"02"	"2023"	"2023"	10716
	"41 years"	"41"	"Alaska"	"02"	"2024"	"2024"	12179
	"41 years"	"41"	"Alaska"	"02"	"2025"	"2025"	12404
	"41 years"	"41"	"Alaska"	"02"	"2026"	"2026"	12972
	"41 years"	"41"	"Alaska"	"02"	"2027"	"2027"	13113
	"41 years"	"41"	"Alaska"	"02"	"2028"	"2028"	12913
	"41 years"	"41"	"Alaska"	"02"	"2029"	"2029"	12907
	"41 years"	"41"	"Alaska"	"02"	"2030"	"2030"	12781
	"41 years"	"41"	"Arizona"	"04"	"2021"	"2021"	97520
	"41 years"	"41"	"Arizona"	"04"	"2022"	"2022"	99242
	"41 years"	"41"	"Arizona"	"04"	"2023"	"2023"	99208
	"41 years"	"41"	"Arizona"	"04"	"2024"	"2024"	100352
	"41 years"	"41"	"Arizona"	"04"	"2025"	"2025"	102103
	"41 years"	"41"	"Arizona"	"04"	"2026"	"2026"	106174
	"41 years"	"41"	"Arizona"	"04"	"2027"	"2027"	109428
	"41 years"	"41"	"Arizona"	"04"	"2028"	"2028"	111927
	"41 years"	"41"	"Arizona"	"04"	"2029"	"2029"	115406
	"41 years"	"41"	"Arizona"	"04"	"2030"	"2030"	118940
	"41 years"	"41"	"Arkansas"	"05"	"2021"	"2021"	39948
	"41 years"	"41"	"Arkansas"	"05"	"2022"	"2022"	40031
	"41 years"	"41"	"Arkansas"	"05"	"2023"	"2023"	38724
	"41 years"	"41"	"Arkansas"	"05"	"2024"	"2024"	38765
	"41 years"	"41"	"Arkansas"	"05"	"2025"	"2025"	38089
	"41 years"	"41"	"Arkansas"	"05"	"2026"	"2026"	37412
	"41 years"	"41"	"Arkansas"	"05"	"2027"	"2027"	37019
	"41 years"	"41"	"Arkansas"	"05"	"2028"	"2028"	36562
	"41 years"	"41"	"Arkansas"	"05"	"2029"	"2029"	36892
	"41 years"	"41"	"Arkansas"	"05"	"2030"	"2030"	37243
	"41 years"	"41"	"California"	"06"	"2021"	"2021"	541898
	"41 years"	"41"	"California"	"06"	"2022"	"2022"	555962
	"41 years"	"41"	"California"	"06"	"2023"	"2023"	566110
	"41 years"	"41"	"California"	"06"	"2024"	"2024"	578943
	"41 years"	"41"	"California"	"06"	"2025"	"2025"	584452
	"41 years"	"41"	"California"	"06"	"2026"	"2026"	600136
	"41 years"	"41"	"California"	"06"	"2027"	"2027"	612715
	"41 years"	"41"	"California"	"06"	"2028"	"2028"	623427
	"41 years"	"41"	"California"	"06"	"2029"	"2029"	641989
	"41 years"	"41"	"California"	"06"	"2030"	"2030"	658576
	"41 years"	"41"	"Colorado"	"08"	"2021"	"2021"	70343
	"41 years"	"41"	"Colorado"	"08"	"2022"	"2022"	70940
	"41 years"	"41"	"Colorado"	"08"	"2023"	"2023"	70950
	"41 years"	"41"	"Colorado"	"08"	"2024"	"2024"	71874
	"41 years"	"41"	"Colorado"	"08"	"2025"	"2025"	72405
	"41 years"	"41"	"Colorado"	"08"	"2026"	"2026"	74000
	"41 years"	"41"	"Colorado"	"08"	"2027"	"2027"	74904
	"41 years"	"41"	"Colorado"	"08"	"2028"	"2028"	75106
	"41 years"	"41"	"Colorado"	"08"	"2029"	"2029"	75183
	"41 years"	"41"	"Colorado"	"08"	"2030"	"2030"	75270
	"41 years"	"41"	"Connecticut"	"09"	"2021"	"2021"	47928
	"41 years"	"41"	"Connecticut"	"09"	"2022"	"2022"	48817
	"41 years"	"41"	"Connecticut"	"09"	"2023"	"2023"	49528
	"41 years"	"41"	"Connecticut"	"09"	"2024"	"2024"	49603
	"41 years"	"41"	"Connecticut"	"09"	"2025"	"2025"	49220
	"41 years"	"41"	"Connecticut"	"09"	"2026"	"2026"	49578
	"41 years"	"41"	"Connecticut"	"09"	"2027"	"2027"	50104
	"41 years"	"41"	"Connecticut"	"09"	"2028"	"2028"	49979
	"41 years"	"41"	"Connecticut"	"09"	"2029"	"2029"	50934
	"41 years"	"41"	"Connecticut"	"09"	"2030"	"2030"	51679
	"41 years"	"41"	"Delaware"	"10"	"2021"	"2021"	12799
	"41 years"	"41"	"Delaware"	"10"	"2022"	"2022"	13020
	"41 years"	"41"	"Delaware"	"10"	"2023"	"2023"	12149
	"41 years"	"41"	"Delaware"	"10"	"2024"	"2024"	11599
	"41 years"	"41"	"Delaware"	"10"	"2025"	"2025"	11594
	"41 years"	"41"	"Delaware"	"10"	"2026"	"2026"	11730
	"41 years"	"41"	"Delaware"	"10"	"2027"	"2027"	11784
	"41 years"	"41"	"Delaware"	"10"	"2028"	"2028"	11582
	"41 years"	"41"	"Delaware"	"10"	"2029"	"2029"	11828
	"41 years"	"41"	"Delaware"	"10"	"2030"	"2030"	11925
	"41 years"	"41"	"District of Columbia"	"11"	"2021"	"2021"	8456
	"41 years"	"41"	"District of Columbia"	"11"	"2022"	"2022"	8659
	"41 years"	"41"	"District of Columbia"	"11"	"2023"	"2023"	6151
	"41 years"	"41"	"District of Columbia"	"11"	"2024"	"2024"	4345
	"41 years"	"41"	"District of Columbia"	"11"	"2025"	"2025"	4596
	"41 years"	"41"	"District of Columbia"	"11"	"2026"	"2026"	4820
	"41 years"	"41"	"District of Columbia"	"11"	"2027"	"2027"	5065
	"41 years"	"41"	"District of Columbia"	"11"	"2028"	"2028"	5378
	"41 years"	"41"	"District of Columbia"	"11"	"2029"	"2029"	5611
	"41 years"	"41"	"District of Columbia"	"11"	"2030"	"2030"	6127
	"41 years"	"41"	"Florida"	"12"	"2021"	"2021"	266953
	"41 years"	"41"	"Florida"	"12"	"2022"	"2022"	275049
	"41 years"	"41"	"Florida"	"12"	"2023"	"2023"	281332
	"41 years"	"41"	"Florida"	"12"	"2024"	"2024"	288168
	"41 years"	"41"	"Florida"	"12"	"2025"	"2025"	294167
	"41 years"	"41"	"Florida"	"12"	"2026"	"2026"	302594
	"41 years"	"41"	"Florida"	"12"	"2027"	"2027"	309070
	"41 years"	"41"	"Florida"	"12"	"2028"	"2028"	314559
	"41 years"	"41"	"Florida"	"12"	"2029"	"2029"	323585
	"41 years"	"41"	"Florida"	"12"	"2030"	"2030"	332877
	"41 years"	"41"	"Georgia"	"13"	"2021"	"2021"	149149
	"41 years"	"41"	"Georgia"	"13"	"2022"	"2022"	148481
	"41 years"	"41"	"Georgia"	"13"	"2023"	"2023"	143803
	"41 years"	"41"	"Georgia"	"13"	"2024"	"2024"	141551
	"41 years"	"41"	"Georgia"	"13"	"2025"	"2025"	140100
	"41 years"	"41"	"Georgia"	"13"	"2026"	"2026"	141104
	"41 years"	"41"	"Georgia"	"13"	"2027"	"2027"	141678
	"41 years"	"41"	"Georgia"	"13"	"2028"	"2028"	142272
	"41 years"	"41"	"Georgia"	"13"	"2029"	"2029"	145445
	"41 years"	"41"	"Georgia"	"13"	"2030"	"2030"	149057
	"41 years"	"41"	"Hawaii"	"15"	"2021"	"2021"	15162
	"41 years"	"41"	"Hawaii"	"15"	"2022"	"2022"	14653
	"41 years"	"41"	"Hawaii"	"15"	"2023"	"2023"	14797
	"41 years"	"41"	"Hawaii"	"15"	"2024"	"2024"	16108
	"41 years"	"41"	"Hawaii"	"15"	"2025"	"2025"	16491
	"41 years"	"41"	"Hawaii"	"15"	"2026"	"2026"	16619
	"41 years"	"41"	"Hawaii"	"15"	"2027"	"2027"	17103
	"41 years"	"41"	"Hawaii"	"15"	"2028"	"2028"	17354
	"41 years"	"41"	"Hawaii"	"15"	"2029"	"2029"	17546
	"41 years"	"41"	"Hawaii"	"15"	"2030"	"2030"	17594
	"41 years"	"41"	"Idaho"	"16"	"2021"	"2021"	26111
	"41 years"	"41"	"Idaho"	"16"	"2022"	"2022"	27942
	"41 years"	"41"	"Idaho"	"16"	"2023"	"2023"	28298
	"41 years"	"41"	"Idaho"	"16"	"2024"	"2024"	27403
	"41 years"	"41"	"Idaho"	"16"	"2025"	"2025"	26643
	"41 years"	"41"	"Idaho"	"16"	"2026"	"2026"	25989
	"41 years"	"41"	"Idaho"	"16"	"2027"	"2027"	25208
	"41 years"	"41"	"Idaho"	"16"	"2028"	"2028"	24601
	"41 years"	"41"	"Idaho"	"16"	"2029"	"2029"	24703
	"41 years"	"41"	"Idaho"	"16"	"2030"	"2030"	24939
	"41 years"	"41"	"Illinois"	"17"	"2021"	"2021"	179500
	"41 years"	"41"	"Illinois"	"17"	"2022"	"2022"	180758
	"41 years"	"41"	"Illinois"	"17"	"2023"	"2023"	178604
	"41 years"	"41"	"Illinois"	"17"	"2024"	"2024"	178005
	"41 years"	"41"	"Illinois"	"17"	"2025"	"2025"	173806
	"41 years"	"41"	"Illinois"	"17"	"2026"	"2026"	173675
	"41 years"	"41"	"Illinois"	"17"	"2027"	"2027"	172314
	"41 years"	"41"	"Illinois"	"17"	"2028"	"2028"	169950
	"41 years"	"41"	"Illinois"	"17"	"2029"	"2029"	172876
	"41 years"	"41"	"Illinois"	"17"	"2030"	"2030"	175150
	"41 years"	"41"	"Indiana"	"18"	"2021"	"2021"	94425
	"41 years"	"41"	"Indiana"	"18"	"2022"	"2022"	93238
	"41 years"	"41"	"Indiana"	"18"	"2023"	"2023"	87679
	"41 years"	"41"	"Indiana"	"18"	"2024"	"2024"	84926
	"41 years"	"41"	"Indiana"	"18"	"2025"	"2025"	82989
	"41 years"	"41"	"Indiana"	"18"	"2026"	"2026"	83630
	"41 years"	"41"	"Indiana"	"18"	"2027"	"2027"	83226
	"41 years"	"41"	"Indiana"	"18"	"2028"	"2028"	82410
	"41 years"	"41"	"Indiana"	"18"	"2029"	"2029"	83770
	"41 years"	"41"	"Indiana"	"18"	"2030"	"2030"	85605
	"41 years"	"41"	"Iowa"	"19"	"2021"	"2021"	44185
	"41 years"	"41"	"Iowa"	"19"	"2022"	"2022"	43423
	"41 years"	"41"	"Iowa"	"19"	"2023"	"2023"	41010
	"41 years"	"41"	"Iowa"	"19"	"2024"	"2024"	38902
	"41 years"	"41"	"Iowa"	"19"	"2025"	"2025"	37595
	"41 years"	"41"	"Iowa"	"19"	"2026"	"2026"	37158
	"41 years"	"41"	"Iowa"	"19"	"2027"	"2027"	36097
	"41 years"	"41"	"Iowa"	"19"	"2028"	"2028"	34812
	"41 years"	"41"	"Iowa"	"19"	"2029"	"2029"	34941
	"41 years"	"41"	"Iowa"	"19"	"2030"	"2030"	35473
	"41 years"	"41"	"Kansas"	"20"	"2021"	"2021"	39486
	"41 years"	"41"	"Kansas"	"20"	"2022"	"2022"	39303
	"41 years"	"41"	"Kansas"	"20"	"2023"	"2023"	37932
	"41 years"	"41"	"Kansas"	"20"	"2024"	"2024"	37540
	"41 years"	"41"	"Kansas"	"20"	"2025"	"2025"	37225
	"41 years"	"41"	"Kansas"	"20"	"2026"	"2026"	37397
	"41 years"	"41"	"Kansas"	"20"	"2027"	"2027"	37033
	"41 years"	"41"	"Kansas"	"20"	"2028"	"2028"	36430
	"41 years"	"41"	"Kansas"	"20"	"2029"	"2029"	36049
	"41 years"	"41"	"Kansas"	"20"	"2030"	"2030"	36506
	"41 years"	"41"	"Kentucky"	"21"	"2021"	"2021"	60140
	"41 years"	"41"	"Kentucky"	"21"	"2022"	"2022"	59230
	"41 years"	"41"	"Kentucky"	"21"	"2023"	"2023"	56599
	"41 years"	"41"	"Kentucky"	"21"	"2024"	"2024"	56545
	"41 years"	"41"	"Kentucky"	"21"	"2025"	"2025"	55312
	"41 years"	"41"	"Kentucky"	"21"	"2026"	"2026"	55156
	"41 years"	"41"	"Kentucky"	"21"	"2027"	"2027"	55175
	"41 years"	"41"	"Kentucky"	"21"	"2028"	"2028"	54633
	"41 years"	"41"	"Kentucky"	"21"	"2029"	"2029"	54900
	"41 years"	"41"	"Kentucky"	"21"	"2030"	"2030"	56077
	"41 years"	"41"	"Louisiana"	"22"	"2021"	"2021"	62986
	"41 years"	"41"	"Louisiana"	"22"	"2022"	"2022"	63931
	"41 years"	"41"	"Louisiana"	"22"	"2023"	"2023"	63284
	"41 years"	"41"	"Louisiana"	"22"	"2024"	"2024"	62438
	"41 years"	"41"	"Louisiana"	"22"	"2025"	"2025"	61830
	"41 years"	"41"	"Louisiana"	"22"	"2026"	"2026"	61639
	"41 years"	"41"	"Louisiana"	"22"	"2027"	"2027"	60900
	"41 years"	"41"	"Louisiana"	"22"	"2028"	"2028"	59058
	"41 years"	"41"	"Louisiana"	"22"	"2029"	"2029"	58563
	"41 years"	"41"	"Louisiana"	"22"	"2030"	"2030"	59630
	"41 years"	"41"	"Maine"	"23"	"2021"	"2021"	19496
	"41 years"	"41"	"Maine"	"23"	"2022"	"2022"	20626
	"41 years"	"41"	"Maine"	"23"	"2023"	"2023"	21213
	"41 years"	"41"	"Maine"	"23"	"2024"	"2024"	21297
	"41 years"	"41"	"Maine"	"23"	"2025"	"2025"	20910
	"41 years"	"41"	"Maine"	"23"	"2026"	"2026"	20675
	"41 years"	"41"	"Maine"	"23"	"2027"	"2027"	20242
	"41 years"	"41"	"Maine"	"23"	"2028"	"2028"	19833
	"41 years"	"41"	"Maine"	"23"	"2029"	"2029"	19656
	"41 years"	"41"	"Maine"	"23"	"2030"	"2030"	19353
	"41 years"	"41"	"Maryland"	"24"	"2021"	"2021"	85511
	"41 years"	"41"	"Maryland"	"24"	"2022"	"2022"	88286
	"41 years"	"41"	"Maryland"	"24"	"2023"	"2023"	90776
	"41 years"	"41"	"Maryland"	"24"	"2024"	"2024"	94300
	"41 years"	"41"	"Maryland"	"24"	"2025"	"2025"	95324
	"41 years"	"41"	"Maryland"	"24"	"2026"	"2026"	97169
	"41 years"	"41"	"Maryland"	"24"	"2027"	"2027"	98419
	"41 years"	"41"	"Maryland"	"24"	"2028"	"2028"	99260
	"41 years"	"41"	"Maryland"	"24"	"2029"	"2029"	101055
	"41 years"	"41"	"Maryland"	"24"	"2030"	"2030"	102592
	"41 years"	"41"	"Massachusetts"	"25"	"2021"	"2021"	87506
	"41 years"	"41"	"Massachusetts"	"25"	"2022"	"2022"	89128
	"41 years"	"41"	"Massachusetts"	"25"	"2023"	"2023"	85167
	"41 years"	"41"	"Massachusetts"	"25"	"2024"	"2024"	81567
	"41 years"	"41"	"Massachusetts"	"25"	"2025"	"2025"	82490
	"41 years"	"41"	"Massachusetts"	"25"	"2026"	"2026"	85556
	"41 years"	"41"	"Massachusetts"	"25"	"2027"	"2027"	87689
	"41 years"	"41"	"Massachusetts"	"25"	"2028"	"2028"	88897
	"41 years"	"41"	"Massachusetts"	"25"	"2029"	"2029"	91813
	"41 years"	"41"	"Massachusetts"	"25"	"2030"	"2030"	93667
	"41 years"	"41"	"Michigan"	"26"	"2021"	"2021"	148420
	"41 years"	"41"	"Michigan"	"26"	"2022"	"2022"	150056
	"41 years"	"41"	"Michigan"	"26"	"2023"	"2023"	147468
	"41 years"	"41"	"Michigan"	"26"	"2024"	"2024"	145138
	"41 years"	"41"	"Michigan"	"26"	"2025"	"2025"	142959
	"41 years"	"41"	"Michigan"	"26"	"2026"	"2026"	144415
	"41 years"	"41"	"Michigan"	"26"	"2027"	"2027"	143451
	"41 years"	"41"	"Michigan"	"26"	"2028"	"2028"	141933
	"41 years"	"41"	"Michigan"	"26"	"2029"	"2029"	143506
	"41 years"	"41"	"Michigan"	"26"	"2030"	"2030"	145138
	"41 years"	"41"	"Minnesota"	"27"	"2021"	"2021"	82971
	"41 years"	"41"	"Minnesota"	"27"	"2022"	"2022"	85832
	"41 years"	"41"	"Minnesota"	"27"	"2023"	"2023"	87077
	"41 years"	"41"	"Minnesota"	"27"	"2024"	"2024"	87186
	"41 years"	"41"	"Minnesota"	"27"	"2025"	"2025"	85922
	"41 years"	"41"	"Minnesota"	"27"	"2026"	"2026"	86796
	"41 years"	"41"	"Minnesota"	"27"	"2027"	"2027"	85926
	"41 years"	"41"	"Minnesota"	"27"	"2028"	"2028"	84588
	"41 years"	"41"	"Minnesota"	"27"	"2029"	"2029"	85018
	"41 years"	"41"	"Minnesota"	"27"	"2030"	"2030"	85187
	"41 years"	"41"	"Mississippi"	"28"	"2021"	"2021"	42302
	"41 years"	"41"	"Mississippi"	"28"	"2022"	"2022"	42607
	"41 years"	"41"	"Mississippi"	"28"	"2023"	"2023"	39321
	"41 years"	"41"	"Mississippi"	"28"	"2024"	"2024"	37772
	"41 years"	"41"	"Mississippi"	"28"	"2025"	"2025"	36438
	"41 years"	"41"	"Mississippi"	"28"	"2026"	"2026"	36108
	"41 years"	"41"	"Mississippi"	"28"	"2027"	"2027"	35453
	"41 years"	"41"	"Mississippi"	"28"	"2028"	"2028"	34504
	"41 years"	"41"	"Mississippi"	"28"	"2029"	"2029"	34782
	"41 years"	"41"	"Mississippi"	"28"	"2030"	"2030"	36036
	"41 years"	"41"	"Missouri"	"29"	"2021"	"2021"	83184
	"41 years"	"41"	"Missouri"	"29"	"2022"	"2022"	84447
	"41 years"	"41"	"Missouri"	"29"	"2023"	"2023"	82974
	"41 years"	"41"	"Missouri"	"29"	"2024"	"2024"	82522
	"41 years"	"41"	"Missouri"	"29"	"2025"	"2025"	81837
	"41 years"	"41"	"Missouri"	"29"	"2026"	"2026"	82191
	"41 years"	"41"	"Missouri"	"29"	"2027"	"2027"	82258
	"41 years"	"41"	"Missouri"	"29"	"2028"	"2028"	80720
	"41 years"	"41"	"Missouri"	"29"	"2029"	"2029"	81325
	"41 years"	"41"	"Missouri"	"29"	"2030"	"2030"	82424
	"41 years"	"41"	"Montana"	"30"	"2021"	"2021"	14299
